Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,asv_benchmarks/benchmarks/linear_model.py,linear_model.py,250,160,18,72,16
Python,asv_benchmarks/benchmarks/common.py,common.py,235,186,13,36,13
Python,asv_benchmarks/benchmarks/ensemble.py,ensemble.py,81,50,6,25,6
Shell,build_tools/travis/after_success.sh,after_success.sh,19,5,10,4,3
Python,asv_benchmarks/benchmarks/decomposition.py,decomposition.py,94,57,9,28,0
Python,asv_benchmarks/benchmarks/svm.py,svm.py,32,21,1,10,0
Shell,build_tools/travis/install.sh,install.sh,111,57,32,22,8
Python,sklearn/multiclass.py,multiclass.py,911,599,251,61,54
YAML,.github/workflows/labeler-module.yml,labeler-module.yml,14,13,0,1,0
Python,asv_benchmarks/benchmarks/cluster.py,cluster.py,100,69,6,25,6
Cython,sklearn/_isotonic.pyx,_isotonic.pyx,114,79,19,16,12
ReStructuredText,doc/roadmap.rst,roadmap.rst,271,201,0,70,0
Python,benchmarks/bench_sparsify.py,bench_sparsify.py,105,43,47,15,4
ReStructuredText,doc/inspection.rst,inspection.rst,31,22,0,9,0
Shell,build_tools/circle/linting.sh,linting.sh,182,107,45,30,23
Shell,build_tools/travis/test_pytest_soft_dependency.sh,test_pytest_soft_dependency.sh,18,12,4,2,5
ReStructuredText,doc/authors_emeritus.rst,authors_emeritus.rst,33,33,0,0,0
Shell,build_tools/circle/checkout_merge_commit.sh,checkout_merge_commit.sh,32,19,7,6,4
ReStructuredText,doc/contents.rst,contents.rst,24,18,0,6,0
Shell,build_tools/travis/test_docs.sh,test_docs.sh,12,6,3,3,2
Shell,build_tools/circle/build_test_pypy.sh,build_test_pypy.sh,48,32,4,12,1
ReStructuredText,doc/support.rst,support.rst,97,63,0,34,0
Python,benchmarks/bench_plot_svd.py,bench_plot_svd.py,82,60,7,15,7
Shell,build_tools/travis/test_script.sh,test_script.sh,65,36,17,12,7
ReStructuredText,doc/model_selection.rst,model_selection.rst,18,12,0,6,0
Shell,build_tools/travis/travis_fastfail.sh,travis_fastfail.sh,28,22,4,2,10
Shell,build_tools/circle/build_doc.sh,build_doc.sh,260,182,46,32,32
Makefile,doc/Makefile,Makefile,110,81,9,20,2
Plain Text,examples/README.txt,README.txt,4,3,0,1,0
YAML,build_tools/azure/windows.yml,windows.yml,54,51,0,3,0
Python,benchmarks/bench_plot_polynomial_kernel_approximation.py,bench_plot_polynomial_kernel_approximation.py,156,75,60,21,12
ReStructuredText,doc/governance.rst,governance.rst,152,127,0,25,0
ReStructuredText,doc/visualizations.rst,visualizations.rst,97,68,0,29,0
Markdown,doc/README.md,README.md,6,5,0,1,0
ReStructuredText,doc/triage_team.rst,triage_team.rst,28,27,0,1,0
ReStructuredText,doc/supervised_learning.rst,supervised_learning.rst,31,25,0,6,0
ReStructuredText,doc/related_projects.rst,related_projects.rst,300,211,0,89,0
Python,doc/conf.py,conf.py,489,348,98,43,2
Python,sklearn/kernel_approximation.py,kernel_approximation.py,840,664,150,26,28
Markdown,.github/ISSUE_TEMPLATE/other_template.md,other_template.md,10,7,0,3,0
Plain Text,examples/cross_decomposition/README.txt,README.txt,7,4,0,3,0
Python,examples/cross_decomposition/plot_compare_cross_decomposition.py,plot_compare_cross_decomposition.py,155,143,12,0,0
Python,examples/cross_decomposition/plot_pcr_vs_pls.py,plot_pcr_vs_pls.py,157,60,79,18,2
Python,examples/neighbors/plot_species_kde.py,plot_species_kde.py,142,122,20,0,1
Batch,build_tools/azure/upload_codecov.cmd,upload_codecov.cmd,10,7,0,3,0
Python,examples/neighbors/plot_nca_classification.py,plot_nca_classification.py,88,46,23,19,2
YAML,build_tools/azure/posix-32.yml,posix-32.yml,84,79,3,2,0
Python,examples/decomposition/plot_incremental_pca.py,plot_incremental_pca.py,60,45,15,0,0
Batch,build_tools/azure/install.cmd,install.cmd,45,35,0,10,6
Python,examples/decomposition/plot_kernel_pca.py,plot_kernel_pca.py,80,53,13,14,0
Shell,build_tools/azure/install.sh,install.sh,148,108,18,22,21
Python,examples/plot_scalable_poly_kernels.py,plot_scalable_poly_kernels.py,186,76,78,32,6
Batch,doc/make.bat,make.bat,120,102,1,17,34
Python,benchmarks/bench_20newsgroups.py,bench_20newsgroups.py,94,82,2,10,1
Python,examples/model_selection/plot_roc.py,plot_roc.py,172,162,10,0,0
Python,benchmarks/bench_plot_omp_lars.py,bench_plot_omp_lars.py,122,100,14,8,4
YAML,build_tools/azure/posix.yml,posix.yml,76,74,0,2,0
Python,benchmarks/bench_hist_gradient_boosting_higgsboson.py,bench_hist_gradient_boosting_higgsboson.py,118,97,1,20,8
Shell,build_tools/azure/test_pytest_soft_dependency.sh,test_pytest_soft_dependency.sh,24,12,8,4,3
Python,sklearn/random_projection.py,random_projection.py,656,620,28,8,3
Python,benchmarks/bench_sample_without_replacement.py,bench_sample_without_replacement.py,201,139,35,27,13
Shell,build_tools/azure/test_docs.sh,test_docs.sh,11,7,1,3,2
Python,benchmarks/bench_hist_gradient_boosting.py,bench_hist_gradient_boosting.py,264,227,3,34,28
Python,benchmarks/bench_lasso.py,bench_lasso.py,96,68,13,15,5
Python,benchmarks/bench_plot_randomized_svd.py,bench_plot_randomized_svd.py,454,391,60,3,10
Python,benchmarks/bench_isolation_forest.py,bench_isolation_forest.py,159,103,31,25,13
Python,benchmarks/bench_feature_expansions.py,bench_feature_expansions.py,49,41,2,6,12
Shell,build_tools/circle/push_doc.sh,push_doc.sh,65,46,9,10,9
Python,asv_benchmarks/benchmarks/metrics.py,metrics.py,45,31,3,11,7
Shell,build_tools/azure/test_script.sh,test_script.sh,46,35,2,9,9
Shell,build_tools/azure/upload_codecov.sh,upload_codecov.sh,16,8,4,4,1
Batch,build_tools/azure/test_script.cmd,test_script.cmd,24,17,1,6,6
Python,examples/neighbors/plot_nearest_centroid.py,plot_nearest_centroid.py,58,32,17,9,2
Python,benchmarks/bench_covertype.py,bench_covertype.py,189,162,27,0,4
ReStructuredText,doc/presentations.rst,presentations.rst,78,56,0,22,0
Python,benchmarks/bench_mnist.py,bench_mnist.py,179,126,37,16,1
Python,examples/model_selection/plot_confusion_matrix.py,plot_confusion_matrix.py,64,24,30,10,2
Python,examples/text/plot_hashing_vs_dict_vectorizer.py,plot_hashing_vs_dict_vectorizer.py,110,85,24,1,6
Python,benchmarks/bench_hist_gradient_boosting_threading.py,bench_hist_gradient_boosting_threading.py,316,267,3,46,36
Python,benchmarks/bench_sgd_regression.py,bench_sgd_regression.py,150,118,10,22,7
Python,examples/neighbors/plot_caching_nearest_neighbors.py,plot_caching_nearest_neighbors.py,64,29,28,7,0
Python,examples/decomposition/plot_faces_decomposition.py,plot_faces_decomposition.py,193,125,36,32,10
Python,examples/decomposition/plot_pca_vs_lda.py,plot_pca_vs_lda.py,60,30,19,11,4
Python,benchmarks/bench_plot_hierarchical.py,bench_plot_hierarchical.py,85,66,0,19,21
Python,benchmarks/plot_tsne_mnist.py,plot_tsne_mnist.py,30,23,0,7,3
Python,benchmarks/bench_isotonic.py,bench_isotonic.py,100,64,18,18,8
YAML,.github/workflows/assign.yml,assign.yml,18,16,0,2,0
Python,asv_benchmarks/benchmarks/manifold.py,manifold.py,34,19,3,12,2
ReStructuredText,doc/authors.rst,authors.rst,92,91,0,1,0
Python,benchmarks/bench_saga.py,bench_saga.py,305,257,7,41,53
Python,build_tools/circle/list_versions.py,list_versions.py,97,75,7,15,30
Python,sklearn/isotonic.py,isotonic.py,419,334,72,13,9
ReStructuredText,doc/data_transforms.rst,data_transforms.rst,41,32,0,9,0
Python,examples/decomposition/plot_pca_iris.py,plot_pca_iris.py,60,31,16,13,2
Python,examples/decomposition/plot_pca_vs_fa_model_selection.py,plot_pca_vs_fa_model_selection.py,125,64,35,26,4
Python,benchmarks/bench_rcv1_logreg_convergence.py,bench_rcv1_logreg_convergence.py,238,212,8,18,4
Python,examples/decomposition/plot_image_denoising.py,plot_image_denoising.py,166,98,45,23,5
ReStructuredText,doc/datasets.rst,datasets.rst,71,50,0,21,0
Python,sklearn/__init__.py,__init__.py,112,41,56,15,2
Python,examples/decomposition/plot_ica_blind_source_separation.py,plot_ica_blind_source_separation.py,73,36,23,14,4
YAML,.github/workflows/check-manifest.yml,check-manifest.yml,21,18,1,2,0
ReStructuredText,doc/user_guide.rst,user_guide.rst,32,23,0,9,0
Python,examples/decomposition/plot_beta_divergence.py,plot_beta_divergence.py,29,23,6,0,0
YAML,.github/workflows/twitter.yml,twitter.yml,26,20,2,4,0
Python,examples/neighbors/plot_nca_dim_reduction.py,plot_nca_dim_reduction.py,100,39,43,18,2
Python,examples/text/plot_document_clustering.py,plot_document_clustering.py,225,191,34,0,4
Python,examples/model_selection/plot_train_error_vs_test_error.py,plot_train_error_vs_test_error.py,75,41,24,10,2
Python,sklearn/kernel_ridge.py,kernel_ridge.py,209,166,38,5,3
Python,sklearn/_distributor_init.py,_distributor_init.py,10,0,10,0,0
Python,sklearn/_min_dependencies.py,_min_dependencies.py,64,47,7,10,8
Python,examples/decomposition/plot_pca_3d.py,plot_pca_3d.py,96,50,22,24,0
Python,examples/decomposition/plot_varimax_fa.py,plot_varimax_fa.py,80,42,24,14,3
Python,sklearn/multioutput.py,multioutput.py,837,784,39,14,18
Python,benchmarks/bench_plot_neighbors.py,bench_plot_neighbors.py,185,147,9,29,35
Python,examples/model_selection/plot_successive_halving_heatmap.py,plot_successive_halving_heatmap.py,122,67,30,25,11
Python,examples/model_selection/plot_roc_crossval.py,plot_roc_crossval.py,99,89,10,0,0
Python,sklearn/setup.py,setup.py,90,87,0,3,0
Python,examples/decomposition/plot_ica_vs_pca.py,plot_ica_vs_pca.py,105,95,10,0,0
Python,examples/decomposition/plot_sparse_coding.py,plot_sparse_coding.py,104,65,26,13,10
Python,examples/model_selection/plot_underfitting_overfitting.py,plot_underfitting_overfitting.py,71,38,22,11,2
ReStructuredText,doc/unsupervised_learning.rst,unsupervised_learning.rst,23,17,0,6,0
Python,examples/model_selection/plot_det.py,plot_det.py,93,32,50,11,2
Python,examples/preprocessing/plot_map_data_to_normal.py,plot_map_data_to_normal.py,142,111,31,0,0
Python,examples/preprocessing/plot_discretization_strategies.py,plot_discretization_strategies.py,95,73,21,1,0
Plain Text,examples/decomposition/README.txt,README.txt,7,4,0,3,0
Plain Text,examples/preprocessing/README.txt,README.txt,6,4,0,2,0
Python,benchmarks/bench_tsne_mnist.py,bench_tsne_mnist.py,169,134,11,24,7
Python,examples/preprocessing/plot_scaling_importance.py,plot_scaling_importance.py,133,112,21,0,2
Python,examples/preprocessing/plot_discretization_classification.py,plot_discretization_classification.py,191,119,48,24,14
Python,examples/preprocessing/plot_discretization.py,plot_discretization.py,86,40,36,10,0
Python,examples/neighbors/plot_lof_outlier_detection.py,plot_lof_outlier_detection.py,68,29,31,8,0
Python,sklearn/exceptions.py,exceptions.py,155,134,17,4,6
YAML,.github/workflows/sync_pull_request.yml,sync_pull_request.yml,29,25,2,2,0
YAML,.github/workflows/labeler-title-regex.yml,labeler-title-regex.yml,16,14,0,2,0
Plain Text,examples/release_highlights/README.txt,README.txt,6,4,0,2,0
Python,examples/neighbors/plot_nca_illustration.py,plot_nca_illustration.py,99,54,26,19,7
Plain Text,examples/text/README.txt,README.txt,6,4,0,2,0
Python,sklearn/naive_bayes.py,naive_bayes.py,1301,1153,130,18,7
Python,examples/preprocessing/plot_all_scaling.py,plot_all_scaling.py,367,287,55,25,0
Python,examples/release_highlights/plot_release_highlights_0_23_0.py,plot_release_highlights_0_23_0.py,168,78,72,18,0
Python,examples/neighbors/plot_lof_novelty_detection.py,plot_lof_novelty_detection.py,83,42,33,8,0
Python,sklearn/pipeline.py,pipeline.py,1096,973,89,34,41
Python,sklearn/_config.py,_config.py,150,106,39,5,0
Python,examples/neural_networks/plot_mlp_training_curves.py,plot_mlp_training_curves.py,102,65,20,17,7
Python,examples/neighbors/plot_regression.py,plot_regression.py,50,22,19,9,2
Python,examples/release_highlights/plot_release_highlights_0_22_0.py,plot_release_highlights_0_22_0.py,271,99,131,41,6
Python,examples/neural_networks/plot_rbm_logistic_classification.py,plot_rbm_logistic_classification.py,139,64,49,26,6
Python,examples/neighbors/plot_classification.py,plot_classification.py,61,33,17,11,2
Python,benchmarks/bench_random_projections.py,bench_random_projections.py,250,197,20,33,5
Python,examples/mixture/plot_concentration_prior.py,plot_concentration_prior.py,136,113,12,11,11
ReStructuredText,doc/whats_new.rst,whats_new.rst,27,22,0,5,0
Python,sklearn/discriminant_analysis.py,discriminant_analysis.py,917,737,110,70,52
Python,benchmarks/bench_lof.py,bench_lof.py,106,68,24,14,10
Python,sklearn/dummy.py,dummy.py,603,583,16,4,4
Python,examples/model_selection/plot_cv_predict.py,plot_cv_predict.py,28,13,12,3,0
Python,sklearn/base.py,base.py,875,859,9,7,7
Python,examples/model_selection/plot_successive_halving_iterations.py,plot_successive_halving_iterations.py,87,41,32,14,2
Python,examples/neural_networks/plot_mlp_alpha.py,plot_mlp_alpha.py,119,100,13,6,3
Python,examples/model_selection/plot_validation_curve.py,plot_validation_curve.py,50,32,13,5,0
Plain Text,examples/mixture/README.txt,README.txt,6,4,0,2,0
Python,examples/svm/plot_separating_hyperplane.py,plot_separating_hyperplane.py,45,22,15,8,0
Python,examples/svm/plot_custom_kernel.py,plot_custom_kernel.py,57,24,23,10,0
Python,examples/svm/plot_svm_margin.py,plot_svm_margin.py,90,58,29,3,2
Python,examples/svm/plot_iris_svc.py,plot_iris_svc.py,120,96,23,1,0
Python,examples/mixture/plot_gmm_sin.py,plot_gmm_sin.py,154,138,16,0,0
Python,examples/text/plot_document_classification_20newsgroups.py,plot_document_classification_20newsgroups.py,328,225,49,54,37
ReStructuredText,doc/developers/index.rst,index.rst,24,18,0,6,0
Python,examples/svm/plot_svm_anova.py,plot_svm_anova.py,56,31,18,7,2
Plain Text,examples/neural_networks/README.txt,README.txt,6,4,0,2,0
Python,benchmarks/bench_glmnet.py,bench_glmnet.py,128,99,24,5,1
Python,sklearn/calibration.py,calibration.py,728,696,22,10,10
Python,examples/neural_networks/plot_mnist_filters.py,plot_mnist_filters.py,66,45,21,0,1
Python,benchmarks/bench_text_vectorizers.py,bench_text_vectorizers.py,72,44,10,18,2
Python,sklearn/neighbors/_classification.py,_classification.py,616,565,31,20,19
Python,examples/mixture/plot_gmm.py,plot_gmm.py,88,56,24,8,2
Python,examples/mixture/plot_gmm_pdf.py,plot_gmm_pdf.py,50,25,15,10,0
ReStructuredText,doc/developers/advanced_installation.rst,advanced_installation.rst,441,293,0,148,0
ReStructuredText,doc/about.rst,about.rst,560,387,0,173,0
HTML,doc/themes/scikit-learn-modern/search.html,search.html,8,8,0,0,0
HTML,doc/themes/scikit-learn-modern/javascript.html,javascript.html,149,132,0,17,0
HTML,doc/themes/scikit-learn-modern/layout.html,layout.html,158,153,1,4,0
HTML,doc/themes/scikit-learn-modern/nav.html,nav.html,87,84,0,3,0
Python,examples/svm/plot_rbf_parameters.py,plot_rbf_parameters.py,206,124,77,5,12
Python,examples/svm/plot_separating_hyperplane_unbalanced.py,plot_separating_hyperplane_unbalanced.py,80,64,16,0,0
Cython,sklearn/neighbors/_dist_metrics.pyx,_dist_metrics.pyx,1149,1093,25,31,15
Python,sklearn/neighbors/_nca.py,_nca.py,527,490,32,5,8
Python,examples/mixture/plot_gmm_covariances.py,plot_gmm_covariances.py,135,70,38,27,13
ReStructuredText,doc/faq.rst,faq.rst,398,313,0,85,0
Python,examples/svm/plot_svm_nonlinear.py,plot_svm_nonlinear.py,42,24,13,5,0
Python,benchmarks/bench_glm.py,bench_glm.py,57,36,6,15,3
Cython,sklearn/neighbors/_kd_tree.pyx,_kd_tree.pyx,257,174,27,56,45
ReStructuredText,doc/modules/kernel_approximation.rst,kernel_approximation.rst,256,194,0,62,0
ReStructuredText,doc/modules/isotonic.rst,isotonic.rst,33,24,0,9,0
Python,examples/mixture/plot_gmm_selection.py,plot_gmm_selection.py,100,66,22,12,13
ReStructuredText,doc/modules/neural_networks_unsupervised.rst,neural_networks_unsupervised.rst,161,113,0,48,0
ReStructuredText,doc/modules/compose.rst,compose.rst,558,434,0,124,0
ReStructuredText,doc/modules/learning_curve.rst,learning_curve.rst,151,120,0,31,0
ReStructuredText,doc/common_pitfalls.rst,common_pitfalls.rst,578,457,0,121,0
ReStructuredText,doc/modules/density.rst,density.rst,180,134,0,46,0
Python,sklearn/neighbors/_base.py,_base.py,1168,1118,33,17,20
JavaScript,doc/themes/scikit-learn-modern/static/js/searchtools.js,searchtools.js,595,438,107,50,93
Python,examples/svm/plot_oneclass.py,plot_oneclass.py,66,44,16,6,0
ReStructuredText,doc/preface.rst,preface.rst,32,23,0,9,0
Python,examples/model_selection/grid_search_text_feature_extraction.py,grid_search_text_feature_extraction.py,128,112,15,1,0
ReStructuredText,doc/computing.rst,computing.rst,16,11,0,5,0
ReStructuredText,doc/modules/svm.rst,svm.rst,814,608,0,206,0
ReStructuredText,doc/modules/gaussian_process.rst,gaussian_process.rst,617,488,0,129,0
ReStructuredText,doc/modules/label_propagation.rst,label_propagation.rst,100,76,0,24,0
Plain Text,examples/manifold/README.txt,README.txt,7,4,0,3,0
ReStructuredText,doc/modules/impute.rst,impute.rst,315,256,0,59,0
ReStructuredText,doc/developers/contributing.rst,contributing.rst,1231,908,0,323,0
ReStructuredText,doc/modules/lda_qda.rst,lda_qda.rst,265,203,0,62,0
ReStructuredText,doc/modules/preprocessing_targets.rst,preprocessing_targets.rst,102,81,0,21,0
ReStructuredText,doc/modules/model_persistence.rst,model_persistence.rst,122,97,0,25,0
Python,examples/neighbors/plot_kde_1d.py,plot_kde_1d.py,154,145,9,0,0
ReStructuredText,doc/modules/sgd.rst,sgd.rst,520,398,0,122,0
Plain Text,examples/neighbors/README.txt,README.txt,6,4,0,2,0
ReStructuredText,doc/modules/cross_validation.rst,cross_validation.rst,935,721,0,214,0
Python,examples/neighbors/approximate_nearest_neighbors.py,approximate_nearest_neighbors.py,294,284,10,0,0
ReStructuredText,doc/modules/decomposition.rst,decomposition.rst,974,707,0,267,0
Python,examples/neighbors/plot_digits_kde_sampling.py,plot_digits_kde_sampling.py,61,31,18,12,4
Python,examples/manifold/plot_lle_digits.py,plot_lle_digits.py,248,151,60,37,12
ReStructuredText,doc/glossary.rst,glossary.rst,1777,1452,0,325,0
Python,examples/model_selection/plot_cv_indices.py,plot_cv_indices.py,150,60,63,27,8
Python,examples/manifold/plot_mds.py,plot_mds.py,88,52,19,17,4
Python,examples/manifold/plot_swissroll.py,plot_swissroll.py,46,20,15,11,0
CSS,doc/themes/scikit-learn-modern/static/css/theme.css,theme.css,1307,1034,43,230,0
Python,examples/manifold/plot_t_sne_perplexity.py,plot_t_sne_perplexity.py,126,107,19,0,3
Python,examples/manifold/plot_compare_methods.py,plot_compare_methods.py,83,44,26,13,2
ReStructuredText,doc/modules/ensemble.rst,ensemble.rst,1494,1146,0,348,0
Python,examples/manifold/plot_manifold_sphere.py,plot_manifold_sphere.py,151,137,13,1,0
ReStructuredText,doc/modules/kernel_ridge.rst,kernel_ridge.rst,62,51,0,11,0
Cython,sklearn/neighbors/_quad_tree.pyx,_quad_tree.pyx,610,455,63,92,115
Python,examples/svm/plot_svm_scale_c.py,plot_svm_scale_c.py,150,150,0,0,0
Python,examples/exercises/plot_cv_diabetes.py,plot_cv_diabetes.py,79,45,19,15,2
Python,examples/exercises/plot_digits_classification_exercise.py,plot_digits_classification_exercise.py,32,14,12,6,0
Python,examples/applications/plot_face_recognition.py,plot_face_recognition.py,162,156,6,0,4
Python,examples/model_selection/plot_randomized_search.py,plot_randomized_search.py,82,52,23,7,6
ReStructuredText,doc/modules/neural_networks_supervised.rst,neural_networks_supervised.rst,373,272,0,101,0
JavaScript,doc/themes/scikit-learn-modern/static/js/vendor/bootstrap.min.js,bootstrap.min.js,6,1,5,0,4
Python,examples/svm/plot_svm_tie_breaking.py,plot_svm_tie_breaking.py,64,60,4,0,0
Cython,sklearn/neighbors/_typedefs.pxd,_typedefs.pxd,18,9,5,4,0
ReStructuredText,doc/developers/develop.rst,develop.rst,779,609,0,170,0
Python,sklearn/neighbors/_regression.py,_regression.py,426,384,27,15,12
Python,examples/exercises/plot_cv_digits.py,plot_cv_digits.py,42,25,11,6,2
Python,sklearn/neighbors/_graph.py,_graph.py,561,503,25,33,40
ReStructuredText,doc/developers/utilities.rst,utilities.rst,235,167,0,68,0
Plain Text,examples/svm/README.txt,README.txt,6,4,0,2,0
Python,examples/svm/plot_svm_kernels.py,plot_svm_kernels.py,85,49,21,15,2
Python,examples/exercises/plot_iris_exercise.py,plot_iris_exercise.py,67,40,13,14,2
Plain Text,examples/exercises/README.txt,README.txt,4,3,0,1,0
Python,examples/svm/plot_svm_regression.py,plot_svm_regression.py,56,32,16,8,2
Python,sklearn/neighbors/__init__.py,__init__.py,37,31,4,2,0
HTML,doc/themes/scikit-learn/layout.html,layout.html,361,322,6,33,0
Python,examples/svm/plot_linearsvc_support_vectors.py,plot_linearsvc_support_vectors.py,48,28,16,4,2
ReStructuredText,doc/computing/parallelism.rst,parallelism.rst,210,149,0,61,0
Python,examples/svm/plot_weighted_samples.py,plot_weighted_samples.py,63,30,20,13,0
ReStructuredText,doc/computing/computational_performance.rst,computational_performance.rst,370,289,0,81,0
ReStructuredText,doc/computing/scaling_strategies.rst,scaling_strategies.rst,139,110,0,29,0
ReStructuredText,doc/themes/scikit-learn/static/ML_MAPS_README.rst,ML_MAPS_README.rst,93,65,0,28,0
ReStructuredText,doc/templates/deprecated_class.rst,deprecated_class.rst,23,14,0,9,0
JavaScript,doc/themes/scikit-learn/static/jquery.maphilight.min.js,jquery.maphilight.min.js,1,1,0,0,0
HTML,doc/templates/documentation.html,documentation.html,14,14,0,0,0
ReStructuredText,doc/templates/numpydoc_docstring.rst,numpydoc_docstring.rst,16,16,0,0,0
ReStructuredText,doc/templates/class_with_call.rst,class_with_call.rst,16,10,0,6,0
JavaScript,doc/themes/scikit-learn/static/jquery.maphilight.js,jquery.maphilight.js,362,296,29,37,74
ReStructuredText,doc/templates/class.rst,class.rst,12,7,0,5,0
Shell,doc/templates/generate_deprecated.sh,generate_deprecated.sh,8,7,1,0,1
ReStructuredText,doc/templates/deprecated_function.rst,deprecated_function.rst,19,11,0,8,0
ReStructuredText,doc/templates/deprecated_class_without_init.rst,deprecated_class_without_init.rst,19,11,0,8,0
ReStructuredText,doc/templates/function.rst,function.rst,12,7,0,5,0
ReStructuredText,doc/templates/deprecated_class_with_call.rst,deprecated_class_with_call.rst,24,15,0,9,0
HTML,doc/templates/index.html,index.html,253,250,0,3,0
Python,examples/model_selection/plot_learning_curve.py,plot_learning_curve.py,165,67,82,16,3
JavaScript,doc/themes/scikit-learn/static/js/extra.js,extra.js,12,7,2,3,0
Python,sklearn/neighbors/_nearest_centroid.py,_nearest_centroid.py,206,176,25,5,6
JavaScript,doc/themes/scikit-learn/static/js/copybutton.js,copybutton.js,64,50,10,4,5
ReStructuredText,doc/modules/linear_model.rst,linear_model.rst,1548,1116,0,432,0
SVG,doc/logos/scikit-learn-logo.svg,scikit-learn-logo.svg,110,106,1,3,0
JavaScript,doc/themes/scikit-learn/static/js/bootstrap.min.js,bootstrap.min.js,6,1,5,0,0
SVG,doc/themes/scikit-learn/static/img/scikit-learn-logo.svg,scikit-learn-logo.svg,1050,865,2,183,3
CSS,doc/themes/scikit-learn/static/css/examples.css,examples.css,0,0,0,0,0
CSS,doc/themes/scikit-learn/static/css/bootstrap-responsive.css,bootstrap-responsive.css,1109,1079,9,21,0
