Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Python,stackoverflow/venv/bin/pip3,pip3,12,9,2,1,1
HTML,GaoKao_Score/2006-2017山东高考录取分数线.html,2006-2017山东高考录取分数线.html,235,234,0,1,0
Python,stackoverflow/stackoverflow/spiders/stackoverflow-python-spider.py,stackoverflow-python-spider.py,35,24,0,11,6
HTML,GaoKao_Score/2006-2018云南高考录取分数线.html,2006-2018云南高考录取分数线.html,240,239,0,1,0
HTML,GaoKao_Score/2006-2018陕西高考录取分数线.html,2006-2018陕西高考录取分数线.html,240,239,0,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/six.py,six.py,952,778,60,114,40
Python,stackoverflow/stackoverflow/middlewares/StackoverflowDownloaderMiddleware.py,StackoverflowDownloaderMiddleware.py,9,6,0,3,0
HTML,GaoKao_Score/2006-2018西藏高考录取分数线.html,2006-2018西藏高考录取分数线.html,240,239,0,1,0
HTML,GaoKao_Score/2006-2018甘肃高考录取分数线.html,2006-2018甘肃高考录取分数线.html,240,239,0,1,0
HTML,GaoKao_Score/2006-2018湖南高考录取分数线.html,2006-2018湖南高考录取分数线.html,240,239,0,1,0
HTML,GaoKao_Score/2006-2018辽宁高考录取分数线.html,2006-2018辽宁高考录取分数线.html,235,234,0,1,0
HTML,GaoKao_Score/文科(一本)全国高考录取分数平均值比较.html,文科(一本)全国高考录取分数平均值比较.html,349,348,0,1,0
Python,qiushibaike/qiushibaike/pipelines.py,pipelines.py,26,13,5,8,5
Python,qiushibaike/qiushibaike/settings.py,settings.py,92,9,65,18,0
Python,qiushibaike/qiushibaike/items.py,items.py,18,5,7,6,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/cffi-1.13.1.dist-info/LICENSE.txt,LICENSE.txt,26,20,0,6,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/cffi-1.13.1.dist-info/entry_points.txt,entry_points.txt,3,2,0,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/parsel/utils.py,utils.py,94,83,9,2,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/cffi-1.13.1.dist-info/top_level.txt,top_level.txt,2,2,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/parsel/xpathfuncs.py,xpathfuncs.py,61,35,16,10,2
License,stackoverflow/venv/lib/python3.6/site-packages/cssselect-1.1.0.dist-info/LICENSE,LICENSE,32,26,0,6,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/_flatten.py,_flatten.py,35,14,17,4,3
Python,stackoverflow/venv/lib/python3.6/site-packages/parsel/csstranslator.py,csstranslator.py,117,83,10,24,14
HTML,GaoKao_Score/2006-2016海南高考录取分数线.html,2006-2016海南高考录取分数线.html,210,209,0,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/advice.py,advice.py,205,189,15,1,3
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/adapter.py,adapter.py,712,526,61,125,184
Python,stackoverflow/venv/lib/python3.6/site-packages/cssselect/xpath.py,xpath.py,783,748,22,13,11
Python,stackoverflow/venv/lib/python3.6/site-packages/cssselect/__init__.py,__init__.py,22,5,14,3,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/interfaces.py,interfaces.py,1282,1261,18,3,0
License,stackoverflow/venv/lib/python3.6/site-packages/Twisted-19.7.0.dist-info/LICENSE,LICENSE,73,69,0,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/parsel/selector.py,selector.py,363,342,11,10,4
Python,stackoverflow/venv/lib/python3.6/site-packages/parsel/__init__.py,__init__.py,14,7,4,3,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/__init__.py,__init__.py,90,75,15,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/cssselect/parser.py,parser.py,835,730,77,28,15
License,stackoverflow/venv/lib/python3.6/site-packages/attrs-19.3.0.dist-info/LICENSE,LICENSE,21,17,0,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/registry.py,registry.py,654,582,37,35,36
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/interface.py,interface.py,687,577,57,53,23
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/ro.py,ro.py,64,39,24,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/exceptions.py,exceptions.py,67,46,18,3,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/cssselect-1.1.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/__init__.py,__init__.py,2,0,2,0,0
C,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/_zope_interface_coptimizations.c,_zope_interface_coptimizations.c,1726,1277,207,242,272
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/verify.py,verify.py,123,74,36,13,21
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/document.py,document.py,120,99,19,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/sax.py,sax.py,278,235,17,26,20
JSON,stackoverflow/venv/lib/python3.6/site-packages/queuelib-1.5.0.dist-info/metadata.json,metadata.json,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/_compat.py,_compat.py,58,30,15,13,4
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/interfaces.py,interfaces.py,212,117,20,75,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/idummy.py,idummy.py,23,3,19,1,0
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/queuelib-1.5.0.dist-info/DESCRIPTION.rst,DESCRIPTION.rst,184,127,0,57,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/m2.py,m2.py,15,1,14,0,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/queuelib-1.5.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/soupparser.py,soupparser.py,314,218,54,42,57
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/_setmixin.py,_setmixin.py,56,39,3,14,5
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/defs.py,defs.py,131,95,15,21,0
License,stackoverflow/venv/lib/python3.6/site-packages/parsel-1.5.2.dist-info/LICENSE,LICENSE,27,22,0,5,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/sequence.py,sequence.py,165,37,93,35,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/parsel-1.5.2.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/_diffcommand.py,_diffcommand.py,88,86,0,2,1
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/tsafe.py,tsafe.py,31,25,0,6,2
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/version.py,version.py,22,12,6,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/__init__.py,__init__.py,20,10,5,5,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/ElementInclude.py,ElementInclude.py,245,127,89,29,27
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_registry.py,test_registry.py,2788,2629,27,132,11
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/_elementpath.py,_elementpath.py,345,284,55,6,3
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/declarations.py,declarations.py,929,426,349,154,102
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/etree_api.h,etree_api.h,219,212,1,6,57
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/etree.h,etree.h,223,129,73,21,0
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/lxml.etree_api.h,lxml.etree_api.h,219,212,1,6,57
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/ElementSoup.py,ElementSoup.py,10,10,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/builder.py,builder.py,133,121,11,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/formfill.py,formfill.py,299,281,9,9,29
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/html5parser.py,html5parser.py,260,209,30,21,20
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/_html5builder.py,_html5builder.py,100,28,70,2,2
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/usedoctest.py,usedoctest.py,13,2,9,2,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/Twisted-19.7.0.dist-info/entry_points.txt,entry_points.txt,11,10,0,1,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/Twisted-19.7.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/bin/trial,trial,10,6,2,2,1
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_sorting.py,test_sorting.py,47,22,17,8,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/builder.py,builder.py,239,176,50,13,4
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/mapping.py,mapping.py,150,41,76,33,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_element.py,test_element.py,31,10,17,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_exceptions.py,test_exceptions.py,72,42,17,13,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/__init__.py,__init__.py,1,0,1,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/idatetime.py,idatetime.py,606,536,52,18,18
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/tests/test_idatetime.py,test_idatetime.py,37,18,15,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/tests/__init__.py,__init__.py,2,0,2,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_verify.py,test_verify.py,582,380,22,180,1
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/tests/basemapping.py,basemapping.py,107,63,25,19,5
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_ro.py,test_ro.py,115,80,14,21,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/__init__.py,__init__.py,1926,1690,170,66,127
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/ifoo_other.py,ifoo_other.py,26,3,21,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/ifoo.py,ifoo.py,26,3,21,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/m1.py,m1.py,21,4,15,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/doctestcompare.py,doctestcompare.py,507,462,38,7,25
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_advice.py,test_advice.py,355,340,15,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/pyclasslookup.py,pyclasslookup.py,3,1,1,1,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_interfaces.py,test_interfaces.py,95,68,0,27,1
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/dummy.py,dummy.py,23,5,16,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/rand.py,rand.py,40,9,24,7,4
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_odd_declarations.py,test_odd_declarations.py,268,178,37,53,37
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_document.py,test_document.py,505,486,15,4,3
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_adapter.py,test_adapter.py,1419,1358,17,44,10
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/usedoctest.py,usedoctest.py,13,2,9,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/common/tests/test_import_interfaces.py,test_import_interfaces.py,20,5,13,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/cssselect.py,cssselect.py,102,67,20,15,3
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/c14n.pxd,c14n.pxd,26,22,0,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/clean.py,clean.py,741,578,128,35,88
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_declarations.py,test_declarations.py,1658,1367,45,246,32
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/isoschematron/__init__.py,__init__.py,334,321,10,3,1
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/debug.py,debug.py,42,37,0,5,0
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/lxml.etree.h,lxml.etree.h,223,129,73,21,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/attrs-19.3.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/_util.py,_util.py,147,129,10,8,4
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/pqueue.py,pqueue.py,60,34,21,5,23
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/__init__.py,__init__.py,20,10,6,4,3
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/queue.py,queue.py,229,178,6,45,34
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/__init__.py,__init__.py,3,3,0,0,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/__init__.pxd,__init__.pxd,0,0,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/rrqueue.py,rrqueue.py,69,39,19,11,15
Extensible Stylesheet Language Transformations,stackoverflow/venv/lib/python3.6/site-packages/lxml/isoschematron/resources/xsl/XSD2Schtrn.xsl,XSD2Schtrn.xsl,77,77,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/tests/__init__.py,__init__.py,33,21,1,11,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/zope.interface-4.6.0.dist-info/namespace_packages.txt,namespace_packages.txt,1,1,0,0,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/xmlschema.pxd,xmlschema.pxd,35,29,0,6,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/zope.interface-4.6.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/xmlerror.pxd,xmlerror.pxd,851,838,3,10,0
Extensible Stylesheet Language Transformations,stackoverflow/venv/lib/python3.6/site-packages/lxml/isoschematron/resources/xsl/RNG2Schtrn.xsl,RNG2Schtrn.xsl,75,75,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/html/diff.py,diff.py,884,806,62,16,47
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/zope.interface-4.6.0.dist-info/LICENSE.txt,LICENSE.txt,44,34,0,10,0
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/lxml-version.h,lxml-version.h,3,3,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/test_interface.py,test_interface.py,2123,1894,16,213,32
Python,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/__init__.py,__init__.py,0,0,0,0,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/schematron.pxd,schematron.pxd,34,29,0,5,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/uri.pxd,uri.pxd,5,4,0,1,0
Extensible Stylesheet Language Transformations,stackoverflow/venv/lib/python3.6/site-packages/lxml/isoschematron/resources/xsl/iso-schematron-xslt1/iso_abstract_expand.xsl,iso_abstract_expand.xsl,313,250,0,63,0
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/crypto.py,crypto.py,3135,3088,25,22,24
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/odd.py,odd.py,128,105,20,3,5
C Header,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/etree_defs.h,etree_defs.h,418,319,48,51,83
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/tree.pxd,tree.pxd,480,431,2,47,0
Fish,stackoverflow/venv/bin/activate.fish,activate.fish,75,47,15,13,9
Python,stackoverflow/venv/bin/twistd,twistd,10,6,2,2,1
Python,stackoverflow/venv/bin/scrapy,scrapy,10,6,2,2,1
Python,stackoverflow/venv/bin/conch,conch,10,6,2,2,1
Python,stackoverflow/venv/bin/pip,pip,12,9,2,1,1
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/six-1.12.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/bin/pyhtmlizer,pyhtmlizer,10,6,2,2,1
Python,stackoverflow/venv/lib/python3.6/site-packages/OpenSSL/SSL.py,SSL.py,2507,2351,83,73,18
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/__init__.py,__init__.py,34,22,3,9,0
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/cryptography.py,cryptography.py,161,88,57,16,3
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/exceptions.py,exceptions.py,72,21,29,22,0
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/_compat.py,_compat.py,16,9,3,4,1
Python,stackoverflow/venv/lib/python3.6/site-packages/exampleproj/_version.py,_version.py,7,3,2,2,0
Python,stackoverflow/venv/lib/python3.6/site-packages/exampleproj/__init__.py,__init__.py,13,5,5,3,1
C Shell,stackoverflow/venv/bin/activate.csh,activate.csh,37,21,7,9,13
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/pyopenssl.py,pyopenssl.py,146,87,42,17,5
License,stackoverflow/venv/lib/python3.6/site-packages/Automat-0.8.0.dist-info/LICENSE,LICENSE,21,18,0,3,0
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/hyperlink-19.0.0.dist-info/DESCRIPTION.rst,DESCRIPTION.rst,9,5,0,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/gridfs/errors.py,errors.py,33,5,18,10,0
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/cryptography-2.8.dist-info/AUTHORS.rst,AUTHORS.rst,44,42,0,2,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/cryptography-2.8.dist-info/top_level.txt,top_level.txt,4,4,0,0,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/hyperlink-19.0.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
JSON,stackoverflow/venv/lib/python3.6/site-packages/hyperlink-19.0.0.dist-info/metadata.json,metadata.json,1,1,0,0,0
Python,stackoverflow/venv/bin/ckeygen,ckeygen,10,6,2,2,1
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/tests/test_queue.py,test_queue.py,245,220,5,20,0
Python,stackoverflow/venv/bin/automat-visualize,automat-visualize,10,6,2,2,1
Python,stackoverflow/venv/bin/cftp,cftp,10,6,2,2,1
Python,stackoverflow/venv/bin/tkconch,tkconch,10,6,2,2,1
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/redis-3.3.11.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/pyasn1-0.4.7.dist-info/LICENSE.rst,LICENSE.rst,24,20,0,4,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/pyasn1-0.4.7.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/idna-2.8.dist-info/LICENSE.rst,LICENSE.rst,80,64,0,16,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/idna-2.8.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/gridfs/__init__.py,__init__.py,930,873,49,8,6
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/__init__.py,__init__.py,68,57,0,11,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/_version_info.py,_version_info.py,85,78,3,4,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/exceptions.py,exceptions.py,74,20,43,11,2
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/validators.py,validators.py,378,340,24,14,10
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/converters.py,converters.py,78,32,29,17,15
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/tests/test_rrqueue.py,test_rrqueue.py,144,108,1,35,4
Python,stackoverflow/venv/lib/python3.6/site-packages/zope/interface/tests/advisory_testing.py,advisory_testing.py,42,20,13,9,0
Python,stackoverflow/venv/bin/twist,twist,10,6,2,2,1
License,stackoverflow/venv/lib/python3.6/site-packages/six-1.12.0.dist-info/LICENSE,LICENSE,18,15,0,3,0
Extensible Stylesheet Language Transformations,stackoverflow/venv/lib/python3.6/site-packages/lxml/isoschematron/resources/xsl/iso-schematron-xslt1/iso_dsdl_include.xsl,iso_dsdl_include.xsl,1160,991,0,169,0
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/etreepublic.pxd,etreepublic.pxd,237,94,78,65,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/_make.py,_make.py,2168,2072,79,17,40
Python,stackoverflow/venv/lib/python3.6/site-packages/queuelib/tests/test_pqueue.py,test_pqueue.py,184,143,1,40,4
Cython,stackoverflow/venv/lib/python3.6/site-packages/lxml/includes/xpath.pxd,xpath.pxd,135,121,0,14,0
Python,stackoverflow/venv/lib/python3.6/site-packages/service_identity/_common.py,_common.py,449,369,49,31,28
Python,stackoverflow/venv/lib/python3.6/site-packages/gridfs/grid_file.py,grid_file.py,842,783,35,24,21
License,stackoverflow/venv/lib/python3.6/site-packages/redis-3.3.11.dist-info/LICENSE,LICENSE,22,19,0,3,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/_compat.py,_compat.py,230,138,46,46,12
JSON,stackoverflow/venv/lib/python3.6/site-packages/incremental-17.5.0.dist-info/metadata.json,metadata.json,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/_config.py,_config.py,23,10,6,7,2
ReStructuredText,stackoverflow/venv/lib/python3.6/site-packages/incremental-17.5.0.dist-info/DESCRIPTION.rst,DESCRIPTION.rst,110,66,0,44,0
Plain Text,stackoverflow/venv/lib/python3.6/site-packages/incremental-17.5.0.dist-info/top_level.txt,top_level.txt,1,1,0,0,0
Python,stackoverflow/venv/lib/python3.6/site-packages/attr/filters.py,filters.py,52,18,22,12,14
Python,stackoverflow/venv/lib/python3.6/site-packages/automat/_introspection.py,_introspection.py,45,30,7,8,6
Python,stackoverflow/venv/lib/python3.6/site-packages/automat/__init__.py,__init__.py,8,6,1,1,0
