Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Jupyter,MultiProcessing.ipynb,MultiProcessing.ipynb,34,34,0,0,0
Jupyter,Advanced Numbers.ipynb,Advanced Numbers.ipynb,305,305,0,0,0
Jupyter,Lists.ipynb,Lists.ipynb,835,835,0,0,0
Jupyter,Milestone Project 2 Solution.ipynb,Milestone Project 2 Solution.ipynb,573,573,0,0,0
Jupyter,Advanced Python Objects - Test - Solutions.ipynb,Advanced Python Objects - Test - Solutions.ipynb,329,329,0,0,0
Jupyter,Objects and Data Structures Assessment Test.ipynb,Objects and Data Structures Assessment Test.ipynb,582,582,0,0,0
Jupyter,Filter.ipynb,Filter.ipynb,119,119,0,0,0
Jupyter,Enumerate.ipynb,Enumerate.ipynb,108,108,0,0,0
Jupyter,Errors and Exceptions Homework.ipynb,Errors and Exceptions Homework.ipynb,147,147,0,0,0
Jupyter,Jupyter (iPython) Notebooks Guide.ipynb,Jupyter (iPython) Notebooks Guide.ipynb,37,37,0,0,0
Jupyter,Sets and Booleans.ipynb,Sets and Booleans.ipynb,314,314,0,0,0
Jupyter,Print Formatting.ipynb,Print Formatting.ipynb,337,337,0,0,0
Jupyter,StringIO.ipynb,StringIO.ipynb,162,162,0,0,0
Jupyter,Range().ipynb,Range().ipynb,238,238,0,0,0
Jupyter,Milestone Project 1- Complete Walkthrough Solution.ipynb,Milestone Project 1- Complete Walkthrough Solution.ipynb,361,361,0,0,0
Jupyter,Numbers.ipynb,Numbers.ipynb,644,644,0,0,0
Jupyter,Object Oriented Programming.ipynb,Object Oriented Programming.ipynb,634,634,0,0,0
Jupyter,FAQ.ipynb,FAQ.ipynb,60,60,0,0,0
Jupyter,Statements Assessment Test.ipynb,Statements Assessment Test.ipynb,201,201,0,0,0
Jupyter,Files.ipynb,Files.ipynb,357,357,0,0,0
Jupyter,Lambda expressions.ipynb,Lambda expressions.ipynb,430,430,0,0,0
Jupyter,Chained Comparison Operators.ipynb,Chained Comparison Operators.ipynb,214,214,0,0,0
Jupyter,Milestone Project 1- Walkthrough Steps Workbook.ipynb,Milestone Project 1- Walkthrough Steps Workbook.ipynb,278,278,0,0,0
Jupyter,Object Oriented Programming Homework -Assignment.ipynb,Object Oriented Programming Homework -Assignment.ipynb,216,216,0,0,0
Jupyter,Nested Statements and Scope.ipynb,Nested Statements and Scope.ipynb,375,375,0,0,0
Jupyter,Object Oriented Programming Homework -Solution.ipynb,Object Oriented Programming Homework -Solution.ipynb,220,220,0,0,0
Jupyter,Advanced Sets.ipynb,Advanced Sets.ipynb,855,855,0,0,0
Jupyter,Iterators and Generators.ipynb,Iterators and Generators.ipynb,470,470,0,0,0
Jupyter,Advanced Lists.ipynb,Advanced Lists.ipynb,595,595,0,0,0
Plain Text,test.txt,test.txt,1,1,0,0,0
Jupyter,Dictionaries.ipynb,Dictionaries.ipynb,480,480,0,0,0
Jupyter,While loops.ipynb,While loops.ipynb,306,306,0,0,0
Jupyter,All() and any().ipynb,All() and any().ipynb,137,137,0,0,0
Jupyter,For Loops.ipynb,For Loops.ipynb,662,662,0,0,0
Jupyter,Datetime.ipynb,Datetime.ipynb,296,296,0,0,0
Jupyter,Strings.ipynb,Strings.ipynb,1129,1129,0,0,0
Jupyter,Regular Expressions.ipynb,Regular Expressions.ipynb,635,635,0,0,0
Jupyter,Advanced Dictionaries.ipynb,Advanced Dictionaries.ipynb,234,234,0,0,0
Jupyter,Comparison Operators.ipynb,Comparison Operators.ipynb,442,442,0,0,0
Jupyter,Final Capstone Projects/Final Capstone Project Ideas.ipynb,Final Capstone Project Ideas.ipynb,290,290,0,0,0
Jupyter,Final Capstone Projects/.ipynb_checkpoints/Final Capstone Project Ideas-checkpoint.ipynb,Final Capstone Project Ideas-checkpoint.ipynb,290,290,0,0,0
Jupyter,GUI/4 - Widget List.ipynb,4 - Widget List.ipynb,709,709,0,0,0
Jupyter,GUI/1 - Interact.ipynb,1 - Interact.ipynb,855,855,0,0,0
Jupyter,GUI/5 - Widget Styling.ipynb,5 - Widget Styling.ipynb,576,576,0,0,0
Markdown,Final Capstone Projects/Projects-Solutions/Solution Links.md,Solution Links.md,259,141,0,118,0
Jupyter,GUI/3 - Widget Events.ipynb,3 - Widget Events.ipynb,465,465,0,0,0
Jupyter,GUI/2 - Widget Basics.ipynb,2 - Widget Basics.ipynb,472,472,0,0,0
Jupyter,.ipynb_checkpoints/All() and any() -checkpoint.ipynb,All() and any() -checkpoint.ipynb,137,137,0,0,0
Jupyter,.ipynb_checkpoints/Functions-checkpoint.ipynb,Functions-checkpoint.ipynb,388,388,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Numbers-checkpoint.ipynb,Advanced Numbers-checkpoint.ipynb,305,305,0,0,0
Jupyter,.ipynb_checkpoints/Print Formatting-checkpoint.ipynb,Print Formatting-checkpoint.ipynb,336,336,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Sets-checkpoint.ipynb,Advanced Sets-checkpoint.ipynb,855,855,0,0,0
Jupyter,.ipynb_checkpoints/Statements Assessment Test-checkpoint.ipynb,Statements Assessment Test-checkpoint.ipynb,201,201,0,0,0
Jupyter,.ipynb_checkpoints/Python Debugger (pdb)-checkpoint.ipynb,Python Debugger (pdb)-checkpoint.ipynb,148,148,0,0,0
Jupyter,.ipynb_checkpoints/StringIO-checkpoint.ipynb,StringIO-checkpoint.ipynb,162,162,0,0,0
Jupyter,".ipynb_checkpoints/If, elif, and else Statements -checkpoint.ipynb","If, elif, and else Statements -checkpoint.ipynb",227,227,0,0,0
Jupyter,.ipynb_checkpoints/For Loops -checkpoint.ipynb,For Loops -checkpoint.ipynb,662,662,0,0,0
Jupyter,.ipynb_checkpoints/Functions and Methods Homework-checkpoint.ipynb,Functions and Methods Homework-checkpoint.ipynb,352,352,0,0,0
Jupyter,.ipynb_checkpoints/Object Oriented Programming Homework -Assignment-checkpoint.ipynb,Object Oriented Programming Homework -Assignment-checkpoint.ipynb,216,216,0,0,0
Jupyter,.ipynb_checkpoints/Tuples-checkpoint.ipynb,Tuples-checkpoint.ipynb,284,284,0,0,0
Jupyter,.ipynb_checkpoints/Nested Statements and Scope-checkpoint.ipynb,Nested Statements and Scope-checkpoint.ipynb,375,375,0,0,0
Jupyter,.ipynb_checkpoints/Functions and Methods Homework -checkpoint.ipynb,Functions and Methods Homework -checkpoint.ipynb,6,6,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Functions Test -checkpoint.ipynb,Advanced Functions Test -checkpoint.ipynb,311,311,0,0,0
Jupyter,.ipynb_checkpoints/Chained Comparison Operators-checkpoint.ipynb,Chained Comparison Operators-checkpoint.ipynb,214,214,0,0,0
Jupyter,.ipynb_checkpoints/Iterators and Generators Homework - Solution-checkpoint.ipynb,Iterators and Generators Homework - Solution-checkpoint.ipynb,240,240,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Python Objects - Test - Solutions-checkpoint.ipynb,Advanced Python Objects - Test - Solutions-checkpoint.ipynb,329,329,0,0,0
Jupyter,.ipynb_checkpoints/Decorators-checkpoint.ipynb,Decorators-checkpoint.ipynb,736,736,0,0,0
Jupyter,.ipynb_checkpoints/Methods-checkpoint.ipynb,Methods-checkpoint.ipynb,188,188,0,0,0
Jupyter,.ipynb_checkpoints/Errors and Exceptions Homework -checkpoint.ipynb,Errors and Exceptions Homework -checkpoint.ipynb,147,147,0,0,0
Jupyter,.ipynb_checkpoints/Comparison Operators-checkpoint.ipynb,Comparison Operators-checkpoint.ipynb,442,442,0,0,0
Jupyter,.ipynb_checkpoints/Collections Module-checkpoint.ipynb,Collections Module-checkpoint.ipynb,696,696,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Python Objects - Test -checkpoint.ipynb,Advanced Python Objects - Test -checkpoint.ipynb,212,212,0,0,0
Jupyter,.ipynb_checkpoints/List Comprehensions-checkpoint.ipynb,List Comprehensions-checkpoint.ipynb,233,233,0,0,0
Jupyter,.ipynb_checkpoints/Milestone Project 1- Complete Walkthrough Solution-checkpoint.ipynb,Milestone Project 1- Complete Walkthrough Solution-checkpoint.ipynb,361,361,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Lists-checkpoint.ipynb,Advanced Lists-checkpoint.ipynb,595,595,0,0,0
Jupyter,.ipynb_checkpoints/Iterators and Generators Homework-checkpoint.ipynb,Iterators and Generators Homework-checkpoint.ipynb,231,231,0,0,0
Jupyter,.ipynb_checkpoints/Filter -checkpoint.ipynb,Filter -checkpoint.ipynb,119,119,0,0,0
Jupyter,.ipynb_checkpoints/Objects and Data Structures Assessment Test-Solution-checkpoint.ipynb,Objects and Data Structures Assessment Test-Solution-checkpoint.ipynb,1071,1071,0,0,0
Jupyter,.ipynb_checkpoints/Object Oriented Programming Homework -Solution-checkpoint.ipynb,Object Oriented Programming Homework -Solution-checkpoint.ipynb,220,220,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Dictionaries-checkpoint.ipynb,Advanced Dictionaries-checkpoint.ipynb,234,234,0,0,0
Jupyter,.ipynb_checkpoints/Map -checkpoint.ipynb,Map -checkpoint.ipynb,218,218,0,0,0
Jupyter,GUI/.ipynb_checkpoints/5 - Widget Styling-checkpoint.ipynb,5 - Widget Styling-checkpoint.ipynb,576,576,0,0,0
Jupyter,.ipynb_checkpoints/Milestone Project 1 - Solution-checkpoint.ipynb,Milestone Project 1 - Solution-checkpoint.ipynb,324,324,0,0,0
Jupyter,.ipynb_checkpoints/Zip-checkpoint.ipynb,Zip-checkpoint.ipynb,233,233,0,0,0
Jupyter,.ipynb_checkpoints/Sets and Booleans-checkpoint.ipynb,Sets and Booleans-checkpoint.ipynb,314,314,0,0,0
Jupyter,.ipynb_checkpoints/Modules and Packages-checkpoint.ipynb,Modules and Packages-checkpoint.ipynb,216,216,0,0,0
Jupyter,.ipynb_checkpoints/Final Capstone Project-checkpoint.ipynb,Final Capstone Project-checkpoint.ipynb,45,45,0,0,0
Jupyter,.ipynb_checkpoints/Complex-checkpoint.ipynb,Complex-checkpoint.ipynb,121,121,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Functions Test Solutions-checkpoint.ipynb,Advanced Functions Test Solutions-checkpoint.ipynb,311,311,0,0,0
Jupyter,.ipynb_checkpoints/Functions and Methods Homework - Solutions-checkpoint.ipynb,Functions and Methods Homework - Solutions-checkpoint.ipynb,419,419,0,0,0
Jupyter,.ipynb_checkpoints/Timing your code - timeit-checkpoint.ipynb,Timing your code - timeit-checkpoint.ipynb,206,206,0,0,0
Jupyter,.ipynb_checkpoints/Numbers-checkpoint.ipynb,Numbers-checkpoint.ipynb,644,644,0,0,0
Jupyter,.ipynb_checkpoints/Datetime-checkpoint.ipynb,Datetime-checkpoint.ipynb,296,296,0,0,0
Jupyter,.ipynb_checkpoints/Objects and Data Structures Assessment Test-checkpoint.ipynb,Objects and Data Structures Assessment Test-checkpoint.ipynb,582,582,0,0,0
Jupyter,.ipynb_checkpoints/Lists-checkpoint.ipynb,Lists-checkpoint.ipynb,835,835,0,0,0
Jupyter,.ipynb_checkpoints/Milestone Project 2 - Assignment-checkpoint.ipynb,Milestone Project 2 - Assignment-checkpoint.ipynb,51,51,0,0,0
Jupyter,.ipynb_checkpoints/MultiProcessing-checkpoint.ipynb,MultiProcessing-checkpoint.ipynb,34,34,0,0,0
Jupyter,.ipynb_checkpoints/FAQ-checkpoint.ipynb,FAQ-checkpoint.ipynb,60,60,0,0,0
Jupyter,.ipynb_checkpoints/Decorators Homework-checkpoint.ipynb,Decorators Homework-checkpoint.ipynb,42,42,0,0,0
Jupyter,.ipynb_checkpoints/Errors and Exceptions Handling-checkpoint.ipynb,Errors and Exceptions Handling-checkpoint.ipynb,432,432,0,0,0
Jupyter,.ipynb_checkpoints/Range() -checkpoint.ipynb,Range() -checkpoint.ipynb,238,238,0,0,0
Jupyter,GUI/6 - Custom Widget.ipynb,6 - Custom Widget.ipynb,581,581,0,0,0
Jupyter,.ipynb_checkpoints/Milestone Project 2 Solution-checkpoint.ipynb,Milestone Project 2 Solution-checkpoint.ipynb,573,573,0,0,0
Jupyter,.ipynb_checkpoints/Files-checkpoint.ipynb,Files-checkpoint.ipynb,357,357,0,0,0
Jupyter,.ipynb_checkpoints/Enumerate -checkpoint.ipynb,Enumerate -checkpoint.ipynb,108,108,0,0,0
Jupyter,.ipynb_checkpoints/Reduce -checkpoint.ipynb,Reduce -checkpoint.ipynb,147,147,0,0,0
Jupyter,.ipynb_checkpoints/While loops -checkpoint.ipynb,While loops -checkpoint.ipynb,306,306,0,0,0
Jupyter,GUI/.ipynb_checkpoints/2 - Widget Basics-checkpoint.ipynb,2 - Widget Basics-checkpoint.ipynb,472,472,0,0,0
Jupyter,.ipynb_checkpoints/Variable Assignment-checkpoint.ipynb,Variable Assignment-checkpoint.ipynb,41,41,0,0,0
Jupyter,.ipynb_checkpoints/Advanced Strings-checkpoint.ipynb,Advanced Strings-checkpoint.ipynb,538,538,0,0,0
Jupyter,.ipynb_checkpoints/Strings-checkpoint.ipynb,Strings-checkpoint.ipynb,1120,1120,0,0,0
Jupyter,.ipynb_checkpoints/Jupyter (iPython) Notebooks Guide-checkpoint.ipynb,Jupyter (iPython) Notebooks Guide-checkpoint.ipynb,46,46,0,0,0
Jupyter,.ipynb_checkpoints/Lambda expressions -checkpoint.ipynb,Lambda expressions -checkpoint.ipynb,430,430,0,0,0
Jupyter,GUI/.ipynb_checkpoints/4 - Widget List-checkpoint.ipynb,4 - Widget List-checkpoint.ipynb,709,709,0,0,0
Jupyter,.ipynb_checkpoints/Dictionaries-checkpoint.ipynb,Dictionaries-checkpoint.ipynb,480,480,0,0,0
Jupyter,.ipynb_checkpoints/Statements Assessment Test - Solutions-checkpoint.ipynb,Statements Assessment Test - Solutions-checkpoint.ipynb,259,259,0,0,0
Jupyter,.ipynb_checkpoints/Iterators and Generators-checkpoint.ipynb,Iterators and Generators-checkpoint.ipynb,470,470,0,0,0
Jupyter,.ipynb_checkpoints/Object Oriented Programming-checkpoint.ipynb,Object Oriented Programming-checkpoint.ipynb,634,634,0,0,0
Jupyter,GUI/.ipynb_checkpoints/1 - Interact-checkpoint.ipynb,1 - Interact-checkpoint.ipynb,855,855,0,0,0
Jupyter,.ipynb_checkpoints/Introduction to Python Statements-checkpoint.ipynb,Introduction to Python Statements-checkpoint.ipynb,125,125,0,0,0
Jupyter,GUI/.ipynb_checkpoints/3 - Widget Events-checkpoint.ipynb,3 - Widget Events-checkpoint.ipynb,465,465,0,0,0
Jupyter,.ipynb_checkpoints/Map-checkpoint.ipynb,Map-checkpoint.ipynb,218,218,0,0,0
Jupyter,.ipynb_checkpoints/Milestone Project 1- Assignment-checkpoint.ipynb,Milestone Project 1- Assignment-checkpoint.ipynb,62,62,0,0,0
Jupyter,.ipynb_checkpoints/Errors and Exceptions Homework - Solution-checkpoint.ipynb,Errors and Exceptions Homework - Solution-checkpoint.ipynb,158,158,0,0,0
Jupyter,.ipynb_checkpoints/Regular Expressions-checkpoint.ipynb,Regular Expressions-checkpoint.ipynb,635,635,0,0,0
Jupyter,GUI/.ipynb_checkpoints/6 - Custom Widget-checkpoint.ipynb,6 - Custom Widget-checkpoint.ipynb,581,581,0,0,0
