Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/LocalVarsBinding.java,LocalVarsBinding.java,49,29,5,15,1
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetClient.java,TelnetClient.java,414,144,241,29,10
Markdown,tutorials/katacoda/README_CN.md,README_CN.md,37,21,0,16,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeMethodOwnerBinding.java,InvokeMethodOwnerBinding.java,37,25,5,7,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ArgsBinding.java,ArgsBinding.java,20,14,0,6,0
Java,client/src/main/java/org/apache/commons/net/SocketClient.java,SocketClient.java,888,318,475,95,33
Java,client/src/main/java/com/taobao/arthas/client/IOUtil.java,IOUtil.java,74,52,11,11,6
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/utils/AsmOpUtils.java,AsmOpUtils.java,463,321,74,68,57
Java,client/src/main/java/org/apache/commons/net/DatagramSocketFactory.java,DatagramSocketFactory.java,69,11,51,7,0
Java,client/src/main/java/org/apache/commons/net/DefaultSocketFactory.java,DefaultSocketFactory.java,230,97,118,15,10
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/InliningAdapter.java,InliningAdapter.java,86,54,20,12,7
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/MethodInfo.java,MethodInfo.java,48,31,5,12,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/MyTryCatchBlock.java,MyTryCatchBlock.java,64,51,2,11,5
Java,client/src/main/java/org/apache/commons/net/ProtocolCommandListener.java,ProtocolCommandListener.java,58,7,45,6,0
Java,client/src/main/java/org/apache/commons/net/DatagramSocketClient.java,DatagramSocketClient.java,316,93,185,38,5
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/TypeHelper.java,TypeHelper.java,431,316,97,18,72
Java,tunnel-client/src/main/java/com/alibaba/arthas/tunnel/client/TunnelClientSocketClientHandler.java,TunnelClientSocketClientHandler.java,116,92,5,19,10
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/matcher/ClassMatcher.java,ClassMatcher.java,7,4,0,3,0
Java,client/src/main/java/org/apache/commons/net/ProtocolCommandSupport.java,ProtocolCommandSupport.java,135,45,71,19,2
Markdown,site/src/site/sphinx/stack.md,stack.md,75,52,0,23,0
Java,client/src/main/java/org/apache/commons/net/PrintCommandListener.java,PrintCommandListener.java,202,92,94,16,12
Markdown,site/src/site/sphinx/arthas-properties.md,arthas-properties.md,40,23,0,17,0
Java,client/src/main/java/org/apache/commons/net/ProtocolCommandEvent.java,ProtocolCommandEvent.java,148,45,90,13,0
Markdown,site/src/site/sphinx/sysenv.md,sysenv.md,75,61,0,14,0
Markdown,site/src/site/sphinx/vmoption.md,vmoption.md,55,46,0,9,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/MethodProcessor.java,MethodProcessor.java,784,590,58,136,123
Markdown,site/src/site/sphinx/start-arthas.md,start-arthas.md,74,49,0,25,0
Markdown,site/src/site/sphinx/redefine.md,redefine.md,106,72,0,34,0
Java,client/src/main/java/org/apache/commons/net/DefaultDatagramSocketFactory.java,DefaultDatagramSocketFactory.java,79,23,49,7,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/MethodCallInliner.java,MethodCallInliner.java,97,63,15,19,4
Markdown,site/src/site/sphinx/dashboard.md,dashboard.md,82,67,0,15,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/inst/NewField.java,NewField.java,10,8,0,2,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/ExitInterceptor.java,ExitInterceptor.java,5,3,0,2,0
Markdown,site/src/site/sphinx/release-notes.md,release-notes.md,152,111,0,41,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/utils/AnnotationUtils.java,AnnotationUtils.java,12,8,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/MethodNameBinding.java,MethodNameBinding.java,25,16,4,5,0
Markdown,site/src/site/sphinx/batch-support.md,batch-support.md,45,32,0,13,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/FieldBinding.java,FieldBinding.java,95,76,7,12,19
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/ExceptionInterceptor.java,ExceptionInterceptor.java,5,3,0,2,0
Markdown,tutorials/katacoda/command-session-en/intro.md,intro.md,39,25,0,14,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/inst/InstrumentApi.java,InstrumentApi.java,32,6,24,2,0
Markdown,site/src/site/sphinx/dump.md,dump.md,64,48,0,16,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ClassBinding.java,ClassBinding.java,21,15,0,6,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/utils/AgentUtils.java,AgentUtils.java,64,46,0,18,3
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetNotificationHandler.java,TelnetNotificationHandler.java,68,10,50,8,0
Markdown,site/src/site/sphinx/perfcounter.md,perfcounter.md,42,33,0,9,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/EnterInteceptor.java,EnterInteceptor.java,5,3,0,2,0
Markdown,site/src/site/sphinx/advanced-use.md,advanced-use.md,167,113,0,54,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/Inteceptor.java,Inteceptor.java,5,3,0,2,0
Markdown,site/src/site/sphinx/arthas3.md,arthas3.md,112,80,0,32,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/InterceptorMethodConfig.java,InterceptorMethodConfig.java,71,47,3,21,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/parser/InterceptorClassParser.java,InterceptorClassParser.java,10,6,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeInfoBinding.java,InvokeInfoBinding.java,64,48,6,10,11
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/MonitorBinding.java,MonitorBinding.java,41,32,0,9,4
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeArgsBinding.java,InvokeArgsBinding.java,47,31,8,8,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/InterceptorProcessor.java,InterceptorProcessor.java,255,167,36,52,41
Markdown,tutorials/katacoda/command-thread-en/intro.md,intro.md,39,25,0,14,0
Markdown,site/src/site/sphinx/async.md,async.md,69,54,0,15,0
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetInputStream.java,TelnetInputStream.java,680,478,128,74,67
Markdown,site/src/site/sphinx/pwd.md,pwd.md,11,7,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/StackSaver.java,StackSaver.java,23,8,10,5,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/inst/Instrument.java,Instrument.java,35,14,13,8,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/ByteKit.java,ByteKit.java,22,13,0,9,0
Makefile,site/src/site/sphinx/Makefile,Makefile,20,10,6,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ReturnBinding.java,ReturnBinding.java,43,30,1,12,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/MethodInfoBinding.java,MethodInfoBinding.java,30,18,8,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/EmptySuppressHandler.java,EmptySuppressHandler.java,10,6,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/MethodBinding.java,MethodBinding.java,52,31,8,13,1
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/InterceptorParserUtils.java,InterceptorParserUtils.java,49,33,5,11,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtSyncExit.java,AtSyncExit.java,49,36,0,13,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeMethodNameBinding.java,InvokeMethodNameBinding.java,37,25,5,7,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeMethodDeclarationBinding.java,InvokeMethodDeclarationBinding.java,37,25,5,7,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ArrayBinding.java,ArrayBinding.java,50,29,8,13,1
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/LineBinding.java,LineBinding.java,63,49,5,9,13
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/PrintSuppressHandler.java,PrintSuppressHandler.java,11,8,0,3,0
Markdown,site/src/site/sphinx/commands.md,commands.md,52,43,0,9,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/inst/impl/MethodReplaceResult.java,MethodReplaceResult.java,52,33,5,14,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/IntBinding.java,IntBinding.java,36,26,0,10,1
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ArgNamesBinding.java,ArgNamesBinding.java,33,22,0,11,1
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtThrow.java,AtThrow.java,46,34,0,12,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/InvokeReturnBinding.java,InvokeReturnBinding.java,62,48,5,9,5
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetInputListener.java,TelnetInputListener.java,37,5,29,3,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtLine.java,AtLine.java,46,34,0,12,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtExit.java,AtExit.java,43,33,0,10,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/inst/impl/InstrumentImpl.java,InstrumentImpl.java,125,86,22,17,31
Java,client/src/main/java/org/apache/commons/net/telnet/SuppressGAOptionHandler.java,SuppressGAOptionHandler.java,52,14,34,4,0
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetOutputStream.java,TelnetOutputStream.java,165,95,53,17,15
Java,client/src/main/java/org/apache/commons/net/telnet/WindowSizeOptionHandler.java,WindowSizeOptionHandler.java,162,76,66,20,11
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/parser/DefaultInterceptorClassParser.java,DefaultInterceptorClassParser.java,50,39,0,11,4
Markdown,site/src/site/sphinx/http-api.md,http-api.md,676,555,0,121,0
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetOptionHandler.java,TelnetOptionHandler.java,283,84,172,27,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/None.java,None.java,13,6,5,2,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ThisBinding.java,ThisBinding.java,18,13,0,5,0
Markdown,site/src/site/sphinx/mc.md,mc.md,35,24,0,11,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/LocalVarNamesBinding.java,LocalVarNamesBinding.java,38,27,0,11,1
Markdown,site/src/site/sphinx/echo.md,echo.md,11,7,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/utils/ReflectionUtils.java,ReflectionUtils.java,807,403,342,62,105
Markdown,site/src/site/sphinx/spring-boot-starter.md,spring-boot-starter.md,80,56,0,24,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/ThrowableBinding.java,ThrowableBinding.java,30,17,7,6,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/MethodDeclarationBinding.java,MethodDeclarationBinding.java,30,16,9,5,0
Markdown,site/src/site/sphinx/groovy.md,groovy.md,170,136,0,34,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/parser/InterceptorProcessorParser.java,InterceptorProcessorParser.java,11,7,0,4,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtSyncEnter.java,AtSyncEnter.java,49,36,0,13,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/annotation/BindingParser.java,BindingParser.java,11,6,0,5,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/BindingParserUtils.java,BindingParserUtils.java,36,30,1,5,4
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/ExceptionHandler.java,ExceptionHandler.java,13,11,0,2,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/Binding.java,Binding.java,424,312,18,94,2
Markdown,site/src/site/sphinx/mbean.md,mbean.md,65,44,0,21,0
Python,site/src/site/sphinx/conf.py,conf.py,319,69,171,79,13
Java,client/src/main/java/org/apache/commons/net/telnet/InvalidTelnetOptionException.java,InvalidTelnetOptionException.java,62,17,38,7,0
Java,client/src/main/java/org/apache/commons/net/telnet/Telnet.java,Telnet.java,1265,736,386,143,155
Java,client/src/main/java/org/apache/commons/net/telnet/EchoOptionHandler.java,EchoOptionHandler.java,52,14,34,4,0
Markdown,site/src/site/sphinx/getstatic.md,getstatic.md,74,53,0,21,0
Java,client/src/main/java/org/apache/commons/net/telnet/SimpleOptionHandler.java,SimpleOptionHandler.java,59,17,38,4,0
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetOption.java,TelnetOption.java,193,100,42,51,2
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/binding/annotation/BindingParserHandler.java,BindingParserHandler.java,15,11,0,4,0
Markdown,tutorials/katacoda/command-history-cn/history.md,history.md,35,23,0,12,0
Markdown,tutorials/katacoda/command-sysenv-cn/check-all-properties.md,check-all-properties.md,38,36,0,2,0
Markdown,tutorials/katacoda/command-history-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-sysenv-cn/check-one-single-property.md,check-one-single-property.md,7,5,0,2,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtExceptionExit.java,AtExceptionExit.java,49,35,0,14,0
Markdown,tutorials/katacoda/command-history-cn/finish.md,finish.md,12,6,0,6,0
Markdown,tutorials/katacoda/command-history-cn/arthas-demo.md,arthas-demo.md,10,4,0,6,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtInvoke.java,AtInvoke.java,79,55,4,20,3
Markdown,tutorials/katacoda/command-sysenv-cn/sysenv.md,sysenv.md,25,17,0,8,0
Markdown,tutorials/katacoda/command-session-en/finish.md,finish.md,7,4,0,3,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/InterceptorParserHander.java,InterceptorParserHander.java,17,12,0,5,0
Markdown,tutorials/katacoda/command-thread-en/finish.md,finish.md,7,4,0,3,0
Markdown,tutorials/katacoda/command-sysenv-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/command-sysenv-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-session-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
Markdown,site/src/site/sphinx/watch.md,watch.md,236,193,0,43,0
Markdown,site/src/site/sphinx/jvm.md,jvm.md,123,101,0,22,0
Markdown,site/src/site/sphinx/quick-start.md,quick-start.md,233,191,0,42,0
Markdown,tutorials/katacoda/command-sysenv-cn/arthas-demo.md,arthas-demo.md,10,4,0,6,0
Markdown,tutorials/katacoda/command-session-en/session.md,session.md,12,9,0,3,0
JSON,tutorials/katacoda/command-history-cn/index.json,index.json,33,33,0,0,0
Markdown,tutorials/katacoda/command-thread-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
Markdown,tutorials/katacoda/command-sysenv-cn/auto-completion.md,auto-completion.md,10,7,0,3,0
Markdown,tutorials/katacoda/command-sysenv-cn/completion-of-history-commands.md,completion-of-history-commands.md,8,4,0,4,0
Markdown,site/src/site/sphinx/profiler.md,profiler.md,231,155,0,76,0
Markdown,tutorials/katacoda/command-sysenv-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
JSON,tutorials/katacoda/command-sysenv-cn/index.json,index.json,51,51,0,0,0
Markdown,tutorials/katacoda/command-thread-en/thread.md,thread.md,15,10,0,5,0
Markdown,tutorials/katacoda/command-thread-en/CPU-ratios-calculate.md,CPU-ratios-calculate.md,15,11,0,4,0
Markdown,site/src/site/sphinx/README.md,README.md,1,1,0,0,0
JSON,tutorials/katacoda/command-thread-en/index.json,index.json,43,43,0,0,0
Markdown,tutorials/katacoda/command-thread-en/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-thread-en/thread-usage.md,thread-usage.md,179,144,0,35,0
Markdown,tutorials/katacoda/command-history-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-dump-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/command-dump-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-dump-cn/dump.md,dump.md,68,49,0,19,0
Markdown,site/src/site/sphinx/monitor.md,monitor.md,127,95,0,32,0
Markdown,tutorials/katacoda/command-dump-cn/arthas-demo.md,arthas-demo.md,10,4,0,6,0
JSON,tutorials/katacoda/command-dump-cn/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/command-trace-en/intro.md,intro.md,39,25,0,14,0
Markdown,tutorials/katacoda/command-dump-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-classloader-cn/intro.md,intro.md,23,14,0,9,0
JSON,tutorials/katacoda/command-session-en/index.json,index.json,33,33,0,0,0
Markdown,tutorials/katacoda/command-classloader-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/command-trace-en/finish.md,finish.md,7,4,0,3,0
Java,client/src/main/java/org/apache/commons/net/telnet/TerminalTypeOptionHandler.java,TerminalTypeOptionHandler.java,112,44,57,11,10
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtInvokeException.java,AtInvokeException.java,82,54,10,18,3
Markdown,tutorials/katacoda/command-trace-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
Markdown,tutorials/katacoda/command-session-en/arthas-boot.md,arthas-boot.md,15,7,0,8,0
Markdown,tutorials/katacoda/command-classloader-cn/start-demo.md,start-demo.md,14,6,0,8,0
Java,bytekit/src/main/java/com/taobao/arthas/bytekit/asm/interceptor/annotation/AtEnter.java,AtEnter.java,45,33,0,12,0
Java,client/src/main/java/org/apache/commons/net/telnet/TelnetCommand.java,TelnetCommand.java,131,42,60,29,1
Markdown,tutorials/katacoda/command-trace-en/trace.md,trace.md,206,145,0,61,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/mc.md,mc.md,7,3,0,4,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/redefine.md,redefine.md,33,19,0,14,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/case-jad-mc-redefine.md,case-jad-mc-redefine.md,95,63,0,32,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/case-logger-config-problem-en/intro.md,intro.md,39,25,0,14,0
Markdown,tutorials/katacoda/case-logger-config-problem-en/finish.md,finish.md,7,4,0,3,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/start-demo.md,start-demo.md,14,6,0,8,0
Markdown,tutorials/katacoda/case-logger-config-problem-en/start-demo.md,start-demo.md,14,6,0,8,0
JSON,tutorials/katacoda/command-mc-redefine-cn/index.json,index.json,53,53,0,0,0
Markdown,tutorials/katacoda/case-logger-config-problem-en/case-logger-config-problem.md,case-logger-config-problem.md,83,53,0,30,0
JSON,tutorials/katacoda/case-logger-config-problem-en/index.json,index.json,45,45,0,0,0
Markdown,tutorials/katacoda/command-mc-redefine-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/case-jad-mc-redefine-cn/case-jad-mc-redefine.md,case-jad-mc-redefine.md,95,63,0,32,0
Markdown,tutorials/katacoda/case-jad-mc-redefine-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/case-jad-mc-redefine-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/case-jad-mc-redefine-cn/start-demo.md,start-demo.md,14,6,0,8,0
Markdown,tutorials/katacoda/case-jad-mc-redefine-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
JSON,tutorials/katacoda/case-jad-mc-redefine-cn/index.json,index.json,45,45,0,0,0
Markdown,tutorials/katacoda/command-classloader-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-getstatic-cn/getstatic.md,getstatic.md,52,37,0,15,0
Markdown,tutorials/katacoda/command-getstatic-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-getstatic-cn/finish.md,finish.md,11,6,0,5,0
Markdown,tutorials/katacoda/command-getstatic-cn/arthas-demo.md,arthas-demo.md,10,4,0,6,0
JSON,tutorials/katacoda/command-getstatic-cn/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/command-trace-en/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-classloader-cn/classloader.md,classloader.md,184,135,0,49,0
Markdown,tutorials/katacoda/command-getstatic-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/case-logger-config-problem-en/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/case-boot-details-en/use-as-sh.md,use-as-sh.md,10,5,0,5,0
Markdown,tutorials/katacoda/case-boot-details-en/finish.md,finish.md,7,4,0,3,0
Markdown,tutorials/katacoda/case-boot-details-en/intro.md,intro.md,39,25,0,14,0
Markdown,tutorials/katacoda/command-sm-en/finish.md,finish.md,7,4,0,3,0
JSON,tutorials/katacoda/command-trace-en/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/case-boot-details-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
Markdown,tutorials/katacoda/command-sm-en/intro.md,intro.md,39,25,0,14,0
Markdown,tutorials/katacoda/command-sm-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
JSON,tutorials/katacoda/command-classloader-cn/index.json,index.json,45,45,0,0,0
Markdown,tutorials/katacoda/command-plaintext-en/intro.md,intro.md,39,25,0,14,0
Markdown,tutorials/katacoda/command-vmoption-cn/vmoption.md,vmoption.md,95,76,0,19,0
Markdown,tutorials/katacoda/command-sm-en/sm.md,sm.md,128,102,0,26,0
Markdown,tutorials/katacoda/command-plaintext-en/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,tutorials/katacoda/command-plaintext-en/finish.md,finish.md,7,4,0,3,0
Markdown,tutorials/katacoda/command-plaintext-en/arthas-demo.md,arthas-demo.md,11,5,0,6,0
Markdown,tutorials/katacoda/command-plaintext-en/plaintext.md,plaintext.md,8,4,0,4,0
JSON,tutorials/katacoda/command-plaintext-en/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/command-vmoption-cn/intro.md,intro.md,23,14,0,9,0
Markdown,tutorials/katacoda/command-vmoption-cn/finish.md,finish.md,11,6,0,5,0
JSON,tutorials/katacoda/command-sm-en/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/command-vmoption-cn/arthas-demo.md,arthas-demo.md,16,7,0,9,0
JSON,tutorials/katacoda/command-vmoption-cn/index.json,index.json,35,35,0,0,0
Markdown,tutorials/katacoda/command-vmoption-cn/arthas-boot.md,arthas-boot.md,16,7,0,9,0
Markdown,site/src/site/sphinx/advice-class.md,advice-class.md,47,35,0,12,0
