Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
ReStructuredText,docs/source/telegram.inputmediavideo.rst,telegram.inputmediavideo.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.credentials.rst,telegram.credentials.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.promise.rst,telegram.utils.promise.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediaaudio.rst,telegram.inputmediaaudio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputtextmessagecontent.rst,telegram.inputtextmessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.choseninlineresult.rst,telegram.choseninlineresult.rst,6,5,0,1,0
ReStructuredText,docs/source/changelog.rst,changelog.rst,1,1,0,0,0
ReStructuredText,docs/source/telegram.inlinequeryresult.rst,telegram.inlinequeryresult.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcachedvoice.rst,telegram.inlinequeryresultcachedvoice.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.shippingquery.rst,telegram.shippingquery.rst,6,5,0,1,0
Python,tests/test_shippingquery.py,test_shippingquery.py,89,65,18,6,0
ReStructuredText,docs/source/telegram.loginurl.rst,telegram.loginurl.rst,6,5,0,1,0
Python,tests/test_game.py,test_game.py,114,76,18,20,0
Python,tests/test_successfulpayment.py,test_successfulpayment.py,98,69,18,11,0
ReStructuredText,docs/source/telegram.chatphoto.rst,telegram.chatphoto.rst,6,5,0,1,0
Python,tests/test_video.py,test_video.py,265,217,19,29,1
ReStructuredText,docs/source/telegram.iddocumentdata.rst,telegram.iddocumentdata.rst,6,5,0,1,0
Python,tests/test_webhookinfo.py,test_webhookinfo.py,88,58,18,12,1
Python,tests/test_gamehighscore.py,test_gamehighscore.py,72,39,18,15,0
ReStructuredText,docs/source/telegram.ext.stringcommandhandler.rst,telegram.ext.stringcommandhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.passportelementerrorreverseside.rst,telegram.passportelementerrorreverseside.rst,6,5,0,1,0
Python,tests/test_update.py,test_update.py,147,121,20,6,39
Python,tests/test_passportelementerrorfrontside.py,test_passportelementerrorfrontside.py,79,51,18,10,0
Python,tests/test_stringregexhandler.py,test_stringregexhandler.py,165,144,18,3,1
Python,tests/test_telegramobject.py,test_telegramobject.py,109,60,29,20,7
Python,tests/test_jobqueue.py,test_jobqueue.py,494,365,37,92,22
Python,tests/test_venue.py,test_venue.py,102,70,18,14,5
Python,tests/test_location.py,test_location.py,136,87,20,29,5
Python,tests/test_shippingqueryhandler.py,test_shippingqueryhandler.py,165,144,18,3,0
Python,tests/test_inlinequeryresultvoice.py,test_inlinequeryresultvoice.py,98,70,18,10,0
Python,tests/test_meta.py,test_meta.py,39,14,18,7,0
Python,tests/test_replykeyboardmarkup.py,test_replykeyboardmarkup.py,133,90,18,25,2
Python,tests/test_passportelementerrorfile.py,test_passportelementerrorfile.py,79,51,18,10,0
Python,tests/test_messageentity.py,test_messageentity.py,87,55,18,14,7
Python,tests/test_chatpermissions.py,test_chatpermissions.py,110,81,18,11,0
Python,tests/test_callbackquery.py,test_callbackquery.py,227,179,19,29,34
Python,tests/test_helpers.py,test_helpers.py,244,178,34,32,0
Python,tests/test_passportfile.py,test_passportfile.py,76,48,18,10,0
Python,tests/test_choseninlineresult.py,test_choseninlineresult.py,90,57,18,15,0
Python,tests/test_contact.py,test_contact.py,96,62,18,16,2
Python,tests/test_passportelementerrortranslationfiles.py,test_passportelementerrortranslationfiles.py,82,54,18,10,0
Python,tests/test_keyboardbutton.py,test_keyboardbutton.py,68,37,18,13,0
Python,tests/test_inlinequeryresultmpeg4gif.py,test_inlinequeryresultmpeg4gif.py,120,92,18,10,0
Python,tests/test_inlinequeryresultarticle.py,test_inlinequeryresultarticle.py,108,80,18,10,0
Python,tests/test_passportelementerrorreverseside.py,test_passportelementerrorreverseside.py,79,51,18,10,0
Python,tests/test_shippingoption.py,test_shippingoption.py,71,43,18,10,0
Python,tests/test_inlinequeryresultvideo.py,test_inlinequeryresultvideo.py,124,96,18,10,0
Python,tests/test_inlinequeryresultcachedgif.py,test_inlinequeryresultcachedgif.py,95,67,18,10,0
Python,tests/test_labeledprice.py,test_labeledprice.py,58,27,18,13,0
Python,tests/test_passportelementerrorunspecified.py,test_passportelementerrorunspecified.py,79,51,18,10,0
Python,tests/test_inlinequeryresultcacheddocument.py,test_inlinequeryresultcacheddocument.py,104,76,18,10,0
Python,tests/test_inlinequeryresultphoto.py,test_inlinequeryresultphoto.py,111,83,18,10,0
Python,tests/test_loginurl.py,test_loginurl.py,61,31,18,12,1
Python,tests/test_userprofilephotos.py,test_userprofilephotos.py,65,39,18,8,8
Python,tests/test_commandhandler.py,test_commandhandler.py,423,389,28,6,3
Python,tests/test_stringcommandhandler.py,test_stringcommandhandler.py,163,142,18,3,1
Python,tests/test_replykeyboardremove.py,test_replykeyboardremove.py,51,22,18,11,0
Python,tests/test_chatmember.py,test_chatmember.py,111,76,18,17,0
Python,tests/test_choseninlineresulthandler.py,test_choseninlineresulthandler.py,162,141,18,3,0
Python,tests/test_passport.py,test_passport.py,394,294,46,54,3
Python,tests/test_error.py,test_error.py,137,88,34,15,3
Python,tests/test_chat.py,test_chat.py,307,225,18,64,25
ReStructuredText,docs/source/telegram.ext.updater.rst,telegram.ext.updater.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.photosize.rst,telegram.photosize.rst,6,5,0,1,0
Python,tests/test_inputcontactmessagecontent.py,test_inputcontactmessagecontent.py,66,35,18,13,0
ReStructuredText,docs/source/telegram.ext.dispatcherhandlerstop.rst,telegram.ext.dispatcherhandlerstop.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.precheckoutqueryhandler.rst,telegram.ext.precheckoutqueryhandler.rst,6,5,0,1,0
Python,tests/test_botcommand.py,test_botcommand.py,67,33,18,16,0
ReStructuredText,docs/source/telegram.inlinequeryresultcacheddocument.rst,telegram.inlinequeryresultcacheddocument.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.conversationhandler.rst,telegram.ext.conversationhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputlocationmessagecontent.rst,telegram.inputlocationmessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputfile.rst,telegram.inputfile.rst,6,5,0,1,0
Python,tests/test_inlinequeryresultcachedmpeg4gif.py,test_inlinequeryresultcachedmpeg4gif.py,99,71,18,10,0
ReStructuredText,docs/source/telegram.passportfile.rst,telegram.passportfile.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.rst,telegram.utils.rst,9,7,0,2,0
Python,tests/test_shippingaddress.py,test_shippingaddress.py,110,81,18,11,0
ReStructuredText,docs/source/telegram.polloption.rst,telegram.polloption.rst,6,5,0,1,0
Python,tests/test_file.py,test_file.py,167,137,19,11,0
ReStructuredText,docs/source/telegram.game.rst,telegram.game.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.callbackquery.rst,telegram.callbackquery.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.constants.rst,telegram.constants.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.contact.rst,telegram.contact.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputvenuemessagecontent.rst,telegram.inputvenuemessagecontent.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediaphoto.rst,telegram.inputmediaphoto.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.webhookinfo.rst,telegram.webhookinfo.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.voice.rst,telegram.voice.rst,6,5,0,1,0
Python,tests/test_precheckoutqueryhandler.py,test_precheckoutqueryhandler.py,164,143,18,3,0
ReStructuredText,docs/source/telegram.residentialaddress.rst,telegram.residentialaddress.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.ext.callbackqueryhandler.rst,telegram.ext.callbackqueryhandler.rst,6,5,0,1,0
Python,tests/plugin_github_group.py,plugin_github_group.py,77,38,19,20,10
Python,tests/test_passportelementerrorselfie.py,test_passportelementerrorselfie.py,79,51,18,10,0
Python,tests/test_inlinekeyboardmarkup.py,test_inlinekeyboardmarkup.py,180,147,18,15,5
Python,tests/test_inlinequeryresultcontact.py,test_inlinequeryresultcontact.py,106,78,18,10,0
Python,tests/test_invoice.py,test_invoice.py,137,113,18,6,0
Python,tests/test_document.py,test_document.py,235,208,18,9,0
Python,tests/test_dispatcher.py,test_dispatcher.py,710,683,21,6,6
Python,tests/test_forcereply.py,test_forcereply.py,66,33,18,15,0
Python,tests/test_inlinequeryhandler.py,test_inlinequeryhandler.py,217,196,18,3,0
Python,tests/test_poll.py,test_poll.py,238,199,18,21,0
Python,tests/test_parsemode.py,test_parsemode.py,45,20,18,7,0
Python,tests/test_inputfile.py,test_inputfile.py,96,57,25,14,1
Python,tests/test_callbackcontext.py,test_callbackcontext.py,150,114,18,18,2
Python,tests/test_constants.py,test_constants.py,48,24,18,6,0
Python,tests/test_encryptedcredentials.py,test_encryptedcredentials.py,75,47,18,10,0
Python,tests/test_filters.py,test_filters.py,1231,1206,18,7,2
Python,tests/test_defaults.py,test_defaults.py,61,33,18,10,1
Python,tests/test_inputtextmessagecontent.py,test_inputtextmessagecontent.py,67,36,18,13,0
Python,tests/test_official.py,test_official.py,159,106,27,26,32
Python,tests/test_precheckoutquery.py,test_precheckoutquery.py,106,82,18,6,0
Python,tests/test_inlinequeryresultaudio.py,test_inlinequeryresultaudio.py,101,73,18,10,0
Python,tests/test_bot.py,test_bot.py,1184,1094,27,63,34
