Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Markdown,docs/high-concurrency/redis-sentinel.md,redis-sentinel.md,151,101,0,50,0
Markdown,docs/distributed-system/system-framework.md,system-framework.md,51,18,0,33,0
Markdown,docs/distributed-system/distributed-framework-selection.md,distributed-framework-selection.md,3,2,0,1,0
Markdown,docs/distributed-system/register-high-availability.md,register-high-availability.md,0,0,0,0,0
Markdown,docs/distributed-system/core-architecture-principle .md,core-architecture-principle .md,44,23,0,21,0
Markdown,docs/distributed-system/dubbo-framework-principle.md,dubbo-framework-principle.md,73,40,0,33,0
Markdown,docs/distributed-system/work-tcc-landing-scheme.md,work-tcc-landing-scheme.md,2,1,0,1,0
Markdown,docs/distributed-system/interface-idempotence.md,interface-idempotence.md,84,29,0,55,0
Markdown,docs/high-concurrency/es-optimizing-query-performance.md,es-optimizing-query-performance.md,76,44,0,32,0
Markdown,docs/distributed-system/zookeeper-distribute-lock-scheme.md,zookeeper-distribute-lock-scheme.md,11,5,0,6,0
Markdown,docs/distributed-system/tcc-high-concurrence.md,tcc-high-concurrence.md,23,7,0,16,0
Markdown,docs/high-concurrency/es-production-cluster.md,es-production-cluster.md,20,13,0,7,0
Markdown,docs/distributed-system/gray-environment.md,gray-environment.md,76,54,0,22,0
Markdown,docs/high-concurrency/README.md,README.md,1,1,0,0,0
Markdown,docs/distributed-system/README.md,README.md,1,1,0,0,0
Markdown,docs/distributed-system/distributed-system-idempotency.md,distributed-system-idempotency.md,27,17,0,10,0
Markdown,docs/high-concurrency/how-to-ensure-the-order-of-messages.md,how-to-ensure-the-order-of-messages.md,32,21,0,11,0
Markdown,docs/high-concurrency/how-to-ensure-that-messages-are-not-repeatedly-consumed.md,how-to-ensure-that-messages-are-not-repeatedly-consumed.md,43,25,0,18,0
Markdown,docs/high-concurrency/redis-persistence.md,redis-persistence.md,50,35,0,15,0
Markdown,docs/distributed-system/dubbo-independent-framework.md,dubbo-independent-framework.md,10,5,0,5,0
Markdown,docs/high-concurrency/redis-data-types.md,redis-data-types.md,122,93,0,29,0
Markdown,docs/high-concurrency/es-architecture.md,es-architecture.md,46,26,0,20,0
Markdown,docs/distributed-system/highly-concurrent-distribute-lock.md,highly-concurrent-distribute-lock.md,26,11,0,15,0
Markdown,docs/high-concurrency/redis-single-thread-model.md,redis-single-thread-model.md,54,34,0,20,0
Markdown,docs/high-concurrency/database-shard-dynamic-expand.md,database-shard-dynamic-expand.md,68,44,0,24,0
Markdown,docs/distributed-system/dubbo-service-management.md,dubbo-service-management.md,110,77,0,33,0
Markdown,docs/high-concurrency/how-to-ensure-high-availability-of-message-queues.md,how-to-ensure-high-availability-of-message-queues.md,65,37,0,28,0
Markdown,docs/distributed-system/eventual-consistency.md,eventual-consistency.md,8,4,0,4,0
Markdown,docs/distributed-system/hitch-redis-distribute-lock.md,hitch-redis-distribute-lock.md,4,2,0,2,0
Markdown,docs/distributed-system/homework.md,homework.md,21,10,0,11,0
Markdown,docs/distributed-system/zookeeper-application-scenarios.md,zookeeper-application-scenarios.md,37,24,0,13,0
Markdown,docs/distributed-system/dubbo-operating-principle.md,dubbo-operating-principle.md,35,27,0,8,0
Markdown,docs/distributed-system/distributed-transaction-tcc.md,distributed-transaction-tcc.md,22,6,0,16,0
Markdown,docs/distributed-system/system-qps.md,system-qps.md,42,13,0,29,0
Markdown,docs/high-concurrency/database-shard-global-id-generate.md,database-shard-global-id-generate.md,171,128,0,43,0
Markdown,docs/distributed-system/rocketmq-transaction.md,rocketmq-transaction.md,40,16,0,24,0
Markdown,docs/distributed-system/dubbo-spi.md,dubbo-spi.md,89,56,0,33,0
Markdown,docs/high-concurrency/mq-design.md,mq-design.md,26,15,0,11,0
Markdown,docs/high-concurrency/redis-master-slave.md,redis-master-slave.md,89,60,0,29,0
Markdown,docs/high-concurrency/why-cache.md,why-cache.md,39,25,0,14,0
Markdown,docs/high-concurrency/es-introduction.md,es-introduction.md,59,43,0,16,0
Markdown,docs/high-concurrency/high-concurrency-design.md,high-concurrency-design.md,65,39,0,26,0
Markdown,docs/high-concurrency/redis-cluster.md,redis-cluster.md,119,72,0,47,0
Markdown,docs/high-concurrency/es-write-query-search.md,es-write-query-search.md,129,86,0,43,0
Markdown,docs/distributed-system/system-dilatation.md,system-dilatation.md,12,5,0,7,0
Markdown,docs/distributed-system/dubbo-rpc-design.md,dubbo-rpc-design.md,22,17,0,5,0
Markdown,docs/distributed-system/gateway-technical.md,gateway-technical.md,6,3,0,3,0
Markdown,docs/distributed-system/highly-concurrent-majorization-distributed-lock.md,highly-concurrent-majorization-distributed-lock.md,2,1,0,1,0
Markdown,docs/distributed-system/gateway-high-concurrency.md,gateway-high-concurrency.md,23,12,0,11,0
Markdown,docs/distributed-system/distributed-lock.md,distributed-lock.md,11,6,0,5,0
Markdown,docs/distributed-system/zookeeper-distribute-lock.md,zookeeper-distribute-lock.md,10,6,0,4,0
Markdown,docs/distributed-system/service-request-time-out.md,service-request-time-out.md,76,42,0,34,0
Markdown,docs/distributed-system/dubbo-rock-bottom.md,dubbo-rock-bottom.md,27,10,0,17,0
Markdown,docs/distributed-system/tcc-landing-scheme.md,tcc-landing-scheme.md,81,52,0,29,0
Markdown,docs/distributed-system/deal-line.md,deal-line.md,37,13,0,24,0
Markdown,docs/distributed-system/java-internet-interview-outlook.md,java-internet-interview-outlook.md,27,12,0,15,0
Markdown,docs/distributed-system/distributed-system-request-sequence.md,distributed-system-request-sequence.md,20,12,0,8,0
Markdown,docs/distributed-system/dynamic-route.md,dynamic-route.md,22,17,0,5,0
Markdown,docs/distributed-system/service-register-discovery.md,service-register-discovery.md,14,8,0,6,0
Markdown,docs/distributed-system/dubbo-load-balancing.md,dubbo-load-balancing.md,85,59,0,26,0
Markdown,docs/distributed-system/springCloud-and-rpc-framework.md,springCloud-and-rpc-framework.md,10,5,0,5,0
Markdown,docs/distributed-system/work-system-dilatation.md,work-system-dilatation.md,2,1,0,1,0
Markdown,docs/distributed-system/registration-center- guide.md,registration-center- guide.md,54,27,0,27,0
Markdown,docs/distributed-system/java-interview-season-1-summary.md,java-interview-season-1-summary.md,46,23,0,23,0
Markdown,docs/distributed-system/rocketmq-eventual-consistency.md,rocketmq-eventual-consistency.md,6,3,0,3,0
Markdown,docs/distributed-system/floor-distribute-lock.md,floor-distribute-lock.md,2,1,0,1,0
Markdown,docs/distributed-system/distributed-session.md,distributed-session.md,129,100,0,29,0
Markdown,docs/distributed-system/distributed-lock-redis-vs-zookeeper.md,distributed-lock-redis-vs-zookeeper.md,346,279,0,67,0
